# benders_position_y_set	index0_set	index1_set	daq_ai_voltage
# "y position"	"index0"	"index1"	"Voltage"
# 100	4	100
-2.75585858585859	1	30	-2.68558553310657
-2.75585858585859	1	31	-2.68584950324994
-2.75585858585859	1	32	-2.6865235928636
-2.75585858585859	1	33	-2.68688284979464
-2.75585858585859	1	34	-2.68701225954941
-2.75585858585859	1	35	-2.68724854502334
-2.75585858585859	1	36	-2.68778807425456
-2.75585858585859	1	37	-2.6883507813552
-2.75585858585859	1	38	-2.6886739838338
-2.75585858585859	1	39	-2.68900813141739
-2.75585858585859	1	40	-2.6898637810158
-2.75585858585859	1	41	-2.69042713195959
-2.75585858585859	1	42	-2.6909338258973
-2.75585858585859	1	43	-2.69140317771801
-2.75585858585859	1	44	-2.69213006140619
-2.75585858585859	1	45	-2.69230003243761
-2.75585858585859	1	46	-2.6928704655244
-2.75585858585859	1	47	-2.69427337038573
-2.75585858585859	1	48	-2.69482191327459
-2.75585858585859	1	49	-2.69527645703336
-2.75585858585859	1	50	-2.69621773604098
-2.75585858585859	1	51	-2.6969806742317
-2.75585858585859	1	52	-2.69777516008482
-2.75585858585859	1	53	-2.69843379787609
-2.75585858585859	1	54	-2.69898620376915
-2.75585858585859	1	55	-2.69979163474571
-2.75585858585859	1	56	-2.70048182020826
-2.75585858585859	1	57	-2.70090739165773
-2.75585858585859	1	58	-2.7014861945856
-2.75585858585859	1	59	-2.70217187325318
-2.75585858585859	1	60	-2.70244614472181
-2.75585858585859	1	61	-2.70272685448838
-2.75585858585859	1	62	-2.70273715576437
-2.75585858585859	1	63	-2.70317367233021
-2.75585858585859	1	64	-2.70321037062558
-2.75585858585859	1	65	-2.70322195956104
-2.75585858585859	1	66	-2.70298567404519
-2.75585858585859	1	67	-2.7027641966134
-2.75585858585859	1	68	-2.7029122774545
-2.75585858585859	1	69	-2.70347369699188
-2.75585858585859	1	70	-2.70360246294118
-2.75585858585859	1	71	-2.70341575231465
-2.75585858585859	1	72	-2.70314341233228
-2.75585858585859	1	73	-2.70253885620423
-2.75585858585859	1	74	-2.7026438004522
-2.75585858585859	1	75	-2.70328054806791
-2.75585858585859	1	76	-2.70361855868493
-2.75585858585859	1	77	-2.70325415104841
-2.75585858585859	1	78	-2.70280282639808
-2.75585858585859	1	79	-2.70275904597549
-2.75585858585859	1	80	-2.70297794808814
-2.75585858585859	1	81	-2.70356898379445
-2.75585858585859	1	82	-2.70351103911734
-2.75585858585859	1	83	-2.70354129911544
-2.75585858585859	1	84	-2.7041078692948
-2.75585858585859	1	85	-2.70402803440563
-2.75585858585859	1	86	-2.7040653765312
-2.75585858585859	1	87	-2.70367714719214
-2.75585858585859	1	88	-2.70360954506841
-2.75585858585859	1	89	-2.70361727102543
-2.75585858585859	1	90	-2.70372479059372
-2.75585858585859	1	91	-2.70405700674437
-2.75585858585859	1	92	-2.70369324293587
-2.75585858585859	1	93	-2.70370354421191
-2.75585858585859	1	94	-2.70396622674968
-2.75585858585859	1	95	-2.70405314376589
-2.75585858585859	1	96	-2.70408984206174
-2.75585858585859	1	97	-2.704378921621
-2.75585858585859	1	98	-2.70438729140765
-2.75585858585859	1	99	-2.7040576505742

-2.75585858585859	2	0	0.043732362649582
-2.75585858585859	2	1	0.0439171391974472
-2.75585858585859	2	2	0.043344782573673
-2.75585858585859	2	3	0.0431265273482376
-2.75585858585859	2	4	0.0435643254405518
-2.75585858585859	2	5	0.0434007949766516
-2.75585858585859	2	6	0.0438263604753341
-2.75585858585859	2	7	0.0440413965972492
-2.75585858585859	2	8	0.044021438154798
-2.75585858585859	2	9	0.0433705354026221
-2.75585858585859	2	10	0.0435147512448138
-2.75585858585859	2	11	0.0436711996807526
-2.75585858585859	2	12	0.0436615423698847
-2.75585858585859	2	13	0.0436892266610291
-2.75585858585859	2	14	0.0436679805771294
-2.75585858585859	2	15	0.0432050734765612
-2.75585858585859	2	16	0.0436383648238302
-2.75585858585859	2	17	0.0436679805771287
-2.75585858585859	2	18	0.0434548759174653
-2.75585858585859	2	19	0.043573338930691
-2.75585858585859	2	20	0.0435997355803645
-2.75585858585859	2	21	0.0435894344487773
-2.75585858585859	2	22	0.0433106600753038
-2.75585858585859	2	23	0.0431014183400113
-2.75585858585859	2	24	0.0431574307429892
-2.75585858585859	2	25	0.0431278149896864
-2.75585858585859	2	26	0.0431464857906709
-2.75585858585859	2	27	0.0431451981492149
-2.75585858585859	2	28	0.0434516568138398
-2.75585858585859	2	29	0.0432752499354729
-2.75585858585859	2	30	0.0431484172528344
-2.75585858585859	2	31	0.0431619374880384
-2.75585858585859	2	32	0.0432643049831595
-2.75585858585859	2	33	0.0431703071574522
-2.75585858585859	2	34	0.043173526261076
-2.75585858585859	2	35	0.0436428715688893
-2.75585858585859	2	36	0.0436222693057061
-2.75585858585859	2	37	0.0433351252627951
-2.75585858585859	2	38	0.0434986557266945
-2.75585858585859	2	39	0.0431542116393487
-2.75585858585859	2	40	0.0431200891409832
-2.75585858585859	2	41	0.0431175138580925
-2.75585858585859	2	42	0.0431007745192851
-2.75585858585859	2	43	0.0433634533746565
-2.75585858585859	2	44	0.0435366411493974
-2.75585858585859	2	45	0.0434040140802871
-2.75585858585859	2	46	0.0431368284798039
-2.75585858585859	2	47	0.0430788846146735
-2.75585858585859	2	48	0.0431284588104062
-2.75585858585859	2	49	0.0432926330950177
-2.75585858585859	2	50	0.0432359768713063
-2.75585858585859	2	51	0.0431664442331111
-2.75585858585859	2	52	0.0431027059814449
-2.75585858585859	2	53	0.0434304107299537
-2.75585858585859	2	54	0.0436287075129465
-2.75585858585859	2	55	0.0435829962415456
-2.75585858585859	2	56	0.0431902655998787
-2.75585858585859	2	57	0.0435527366675232
-2.75585858585859	2	58	0.0436686243978528
-2.75585858585859	2	59	0.0435913659109618
-2.75585858585859	2	60	0.043151636356458
-2.75585858585859	2	61	0.0434690399734052
-2.75585858585859	2	62	0.0439152077352801
-2.75585858585859	2	63	0.0440130684853857
-2.75585858585859	2	64	0.0437935256183898
-2.75585858585859	2	65	0.0436299951544122
-2.75585858585859	2	66	0.0437915941562259
-2.75585858585859	2	67	0.0440639303226214
-2.75585858585859	2	68	0.0438720717467518
-2.75585858585859	2	69	0.0436480221346883
-2.75585858585859	2	70	0.0439680010346864
-2.75585858585859	2	71	0.0440516977288449
-2.75585858585859	2	72	0.0440735876334853
-2.75585858585859	2	73	0.0440658617847877
-2.75585858585859	2	74	0.0442351866353679
-2.75585858585859	2	75	0.0440877516894153
-2.75585858585859	2	76	0.0440851764065058
-2.75585858585859	2	77	0.044073587633472
-2.75585858585859	2	78	0.0438836605197788
-2.75585858585859	2	79	0.0440285201827702
-2.75585858585859	2	80	0.0436679805771341
-2.75585858585859	2	81	0.0437317188288445
-2.75585858585859	2	82	0.0435887906280605
-2.75585858585859	2	83	0.0435778456757529
-2.75585858585859	2	84	0.04380447057071
-2.75585858585859	2	85	0.0439931100429242
-2.75585858585859	2	86	0.0438044705707067
-2.75585858585859	2	87	0.0435456546395425
-2.75585858585859	2	88	0.0438270042960535
-2.75585858585859	2	89	0.043921002121802
-2.75585858585859	2	90	0.0436229131264394
-2.75585858585859	2	91	0.043594585014579
-2.75585858585859	2	92	0.0437143356693099
-2.75585858585859	2	93	0.0436306389751331
-2.75585858585859	2	94	0.0432971398401022
-2.75585858585859	2	95	0.0437639098650647
-2.75585858585859	2	96	0.0438617706151564
-2.75585858585859	2	97	0.0436525288797385
-2.75585858585859	2	98	0.0436093928912257
-2.75585858585859	2	99	0.0436003794011015

-2.75585858585859	3	0	0.394806616798007
-2.75585858585859	3	1	0.390014012148707
-2.75585858585859	3	2	0.388862859943407
-2.75585858585859	3	3	0.388879599302486
-2.75585858585859	3	4	0.408798782273674
-2.75585858585859	3	5	0.436743841618722
-2.75585858585859	3	6	0.452084814129021
-2.75585858585859	3	7	0.439716364249965
-2.75585858585859	3	8	0.40466158750697
-2.75585858585859	3	9	0.362374771585923
-2.75585858585859	3	10	0.319067503777952
-2.75585858585859	3	11	0.292670198397217
-2.75585858585859	3	12	0.280560569489115
-2.75585858585859	3	13	0.291452732907702
-2.75585858585859	3	14	0.314836955739406
-2.75585858585859	3	15	0.348210063764999
-2.75585858585859	3	16	0.377524525988396
-2.75585858585859	3	17	0.378922905453083
-2.75585858585859	3	18	0.365508248686836
-2.75585858585859	3	19	0.360070535665276
-2.75585858585859	3	20	0.357226777900102
-2.75585858585859	3	21	0.351897226946586
-2.75585858585859	3	22	0.347172867870689
-2.75585858585859	3	23	0.345228528232238
-2.75585858585859	3	24	0.349625182381614
-2.75585858585859	3	25	0.366806192038127
-2.75585858585859	3	26	0.368596658532889
-2.75585858585859	3	27	0.354117765902926
-2.75585858585859	3	28	0.331763010797343
-2.75585858585859	3	29	0.313255087425617
-2.75585858585859	3	30	0.320760109188648
-2.75585858585859	3	31	0.346153699160014
-2.75585858585859	3	32	0.355245740409824
-2.75585858585859	3	33	0.343784437586166
-2.75585858585859	3	34	0.33983395151199
-2.75585858585859	3	35	0.355984203274782
-2.75585858585859	3	36	0.390330772306862
-2.75585858585859	3	37	0.420880730683153
-2.75585858585859	3	38	0.427164425604077
-2.75585858585859	3	39	0.424565319388756
-2.75585858585859	3	40	0.444061513771672
-2.75585858585859	3	41	0.456339828849045
-2.75585858585859	3	42	0.443793684120362
-2.75585858585859	3	43	0.423545506625739
-2.75585858585859	3	44	0.410990993314635
-2.75585858585859	3	45	0.411891055330992
-2.75585858585859	3	46	0.418282268275023
-2.75585858585859	3	47	0.421223887331911
-2.75585858585859	3	48	0.428488765835834
-2.75585858585859	3	49	0.425519462415035
-2.75585858585859	3	50	0.413466485794168
-2.75585858585859	3	51	0.397303355257322
-2.75585858585859	3	52	0.386244439368077
-2.75585858585859	3	53	0.379184296815944
-2.75585858585859	3	54	0.379857089893204
-2.75585858585859	3	55	0.382051232307843
-2.75585858585859	3	56	0.393895609880504
-2.75585858585859	3	57	0.401860321417266
-2.75585858585859	3	58	0.406793923056952
-2.75585858585859	3	59	0.417229620631504
-2.75585858585859	3	60	0.41821209177609
-2.75585858585859	3	61	0.400669252309684
-2.75585858585859	3	62	0.383966600197121
-2.75585858585859	3	63	0.370042036939325
-2.75585858585859	3	64	0.354962459149083
-2.75585858585859	3	65	0.352561650320111
-2.75585858585859	3	66	0.373227020030379
-2.75585858585859	3	67	0.400311931611421
-2.75585858585859	3	68	0.420522122236714
-2.75585858585859	3	69	0.428423739890625
-2.75585858585859	3	70	0.430310779872359
-2.75585858585859	3	71	0.426066710447084
-2.75585858585859	3	72	0.413172903324414
-2.75585858585859	3	73	0.409926113092268
-2.75585858585859	3	74	0.42724941003184
-2.75585858585859	3	75	0.433199605691345
-2.75585858585859	3	76	0.421438279812778
-2.75585858585859	3	77	0.405883559943519
-2.75585858585859	3	78	0.3860203896408
-2.75585858585859	3	79	0.377793643182859
-2.75585858585859	3	80	0.384113391399433
-2.75585858585859	3	81	0.382131066130713
-2.75585858585859	3	82	0.372267726522894
-2.75585858585859	3	83	0.362503535596858
-2.75585858585859	3	84	0.362246007161927
-2.75585858585859	3	85	0.378910672876615
-2.75585858585859	3	86	0.394632141274419
-2.75585858585859	3	87	0.406754006148142
-2.75585858585859	3	88	0.41783481255369
-2.75585858585859	3	89	0.421995185127656
-2.75585858585859	3	90	0.427559088010556
-2.75585858585859	3	91	0.429507291003635
-2.75585858585859	3	92	0.414141210410157
-2.75585858585859	3	93	0.395194197163831
-2.75585858585859	3	94	0.381475656219264
-2.75585858585859	3	95	0.382292021427979
-2.75585858585859	3	96	0.40717828441061
-2.75585858585859	3	97	0.438247808014275
-2.75585858585859	3	98	0.450054845715771
-2.75585858585859	3	99	0.42894845427876


-2.75080808080808	0	0	0.0460250111473268
-2.75080808080808	0	1	0.0459741493108278
-2.75080808080808	0	2	0.0458177008758788
-2.75080808080808	0	3	0.0456161849818978
-2.75080808080808	0	4	0.0453077948524503
-2.75080808080808	0	5	0.0450039114688831
-2.75080808080808	0	6	0.0446478786039208
-2.75080808080808	0	7	0.0442287513020804
-2.75080808080808	0	8	0.0438559791042796
-2.75080808080808	0	9	0.0434387832688287
-2.75080808080808	0	10	0.0429623559258015
-2.75080808080808	0	11	0.0425374342472544
-2.75080808080808	0	12	0.0419431877138735
-2.75080808080808	0	13	0.0415176222093824
-2.75080808080808	0	14	0.0408229396416791
-2.75080808080808	0	15	0.0399879041594627
-2.75080808080808	0	16	0.0393060980068866
-2.75080808080808	0	17	0.0385908131796383
-2.75080808080808	0	18	0.0377795990641491
-2.75080808080808	0	19	0.0367288836390478
-2.75080808080808	0	20	0.0358623009406501
-2.75080808080808	0	21	0.0346448359475315
-2.75080808080808	0	22	0.0335561351051965
-2.75080808080808	0	23	0.0325202275559415
-2.75080808080808	0	24	0.031322721012062
-2.75080808080808	0	25	0.0297930029779152
-2.75080808080808	0	26	0.0282903254121536
-2.75080808080808	0	27	0.027117284057817
-2.75080808080808	0	28	0.0257472335709334
-2.75080808080808	0	29	0.0243301841663883
-2.75080808080808	0	30	0.022987174146739
-2.75080808080808	0	31	0.0217342990327288
-2.75080808080808	0	32	0.0202914968083618
-2.75080808080808	0	33	0.0189162957585995
-2.75080808080808	0	34	0.0174715620785129
-2.75080808080808	0	35	0.0162302757444041
-2.75080808080808	0	36	0.0150037972833263
-2.75080808080808	0	37	0.0137225940665325
-2.75080808080808	0	38	0.0125843190523837
-2.75080808080808	0	39	0.0114827418185438
-2.75080808080808	0	40	0.010574954613428
-2.75080808080808	0	41	0.00992083277376475
-2.75080808080808	0	42	0.00937100989237059
-2.75080808080808	0	43	0.00907935911371067
-2.75080808080808	0	44	0.00900918265602419
-2.75080808080808	0	45	0.00918945245703967
-2.75080808080808	0	46	0.00971867307911401
-2.75080808080808	0	47	0.0105079972693268
-2.75080808080808	0	48	0.0114415372975781
-2.75080808080808	0	49	0.0125823875978806
-2.75080808080808	0	50	0.013811441338382
-2.75080808080808	0	51	0.0152149704943528
-2.75080808080808	0	52	0.0166551974288005
-2.75080808080808	0	53	0.0183336380330287
-2.75080808080808	0	54	0.020018516848284
-2.75080808080808	0	55	0.0215920146815006
-2.75080808080808	0	56	0.0231120753923064
-2.75080808080808	0	57	0.0246720529942661
-2.75080808080808	0	58	0.0260066933503327
-2.75080808080808	0	59	0.0274353315288149
-2.75080808080808	0	60	0.0286940010406293
-2.75080808080808	0	61	0.0296706770708157
-2.75080808080808	0	62	0.0306222440999105
-2.75080808080808	0	63	0.0314386087822956
-2.75080808080808	0	64	0.0322266453445335
-2.75080808080808	0	65	0.0329322728573636
-2.75080808080808	0	66	0.0335889699979179
-2.75080808080808	0	67	0.0340615344101106
-2.75080808080808	0	68	0.0345180033054605
-2.75080808080808	0	69	0.0349210350778937
-2.75080808080808	0	70	0.0353202039259296
-2.75080808080808	0	71	0.0356285940571496
-2.75080808080808	0	72	0.0358719582901083
-2.75080808080808	0	73	0.0360824876681472
-2.75080808080808	0	74	0.0362691956761036
-2.75080808080808	0	75	0.0363973160010459
-2.75080808080808	0	76	0.036511272268412
-2.75080808080808	0	77	0.036623940896463
-2.75080808080808	0	78	0.0367301713194969
-2.75080808080808	0	79	0.0367894028260334
-2.75080808080808	0	80	0.0368164432949765
-2.75080808080808	0	81	0.0368769624439941
-2.75080808080808	0	82	0.0369117287676012
-2.75080808080808	0	83	0.036900783813295
-2.75080808080808	0	84	0.0368421961209967
-2.75080808080808	0	85	0.0368409084836363
-2.75080808080808	0	86	0.0367649376389575
-2.75080808080808	0	87	0.036709569056529
-2.75080808080808	0	88	0.0366091330247899
-2.75080808080808	0	89	0.0365653532161089
-2.75080808080808	0	90	0.0364237126564003
-2.75080808080808	0	91	0.0363110440280459
-2.75080808080808	0	92	0.0361269112996585
-2.75080808080808	0	93	0.0360425707882436
-2.75080808080808	0	94	0.0358539313114561
-2.75080808080808	0	95	0.0356273064208284
-2.75080808080808	0	96	0.0353955309553854
-2.75080808080808	0	97	0.0351373588445023
-2.75080808080808	0	98	0.0348566530074258
-2.75080808080808	0	99	0.034566289864276

-2.75080808080808	1	0	-2.67788211206937
-2.75080808080808	1	1	-2.67858066714645
-2.75080808080808	1	2	-2.67905516953834
-2.75080808080808	1	3	-2.67915753843988
-2.75080808080808	1	4	-2.67920131885066
-2.75080808080808	1	5	-2.67916977120168
-2.75080808080808	1	6	-2.67907190910723
-2.75080808080808	1	7	-2.67889421214594
-2.75080808080808	1	8	-2.67973119058984
-2.75080808080808	1	9	-2.67997777731704
-2.75080808080808	1	10	-2.68007306409414
-2.75080808080808	1	11	-2.68041300611217
-2.75080808080808	1	12	-2.68099052124672
-2.75080808080808	1	13	-2.68153262575846
-2.75080808080808	1	14	-2.68179659588956
-2.75080808080808	1	15	-2.68209468899043
-2.75080808080808	1	16	-2.68223118086375
-2.75080808080808	1	17	-2.68271147774189
-2.75080808080808	1	18	-2.6835259221848
-2.75080808080808	1	19	-2.68397789056658
-2.75080808080808	1	20	-2.68441247555162
-2.75080808080808	1	21	-2.68435646237549
-2.75080808080808	1	22	-2.68441118789238
-2.75080808080808	1	23	-2.6851335647166
-2.75080808080808	1	24	-2.68489663541877
-2.75080808080808	1	25	-2.68512390727231
-2.75080808080808	1	26	-2.68567824457131
-2.75080808080808	1	27	-2.68603363852119
-2.75080808080808	1	28	-2.68663046858132
-2.75080808080808	1	29	-2.6871036833568
-2.75080808080808	1	30	-2.68715647738639
-2.75080808080808	1	31	-2.68710819016414
-2.75080808080808	1	32	-2.68749835091962
-2.75080808080808	1	33	-2.68764900705349
-2.75080808080808	1	34	-2.68819690607224
-2.75080808080808	1	35	-2.68868106596005
-2.75080808080808	1	36	-2.68923926625885
-2.75080808080808	1	37	-2.68980068571025
-2.75080808080808	1	38	-2.69026102390951
-2.75080808080808	1	39	-2.69057263746088
-2.75080808080808	1	40	-2.69107031778478
-2.75080808080808	1	41	-2.69176243466838
-2.75080808080808	1	42	-2.69202576100065
-2.75080808080808	1	43	-2.69270178215067
-2.75080808080808	1	44	-2.69359155475665
-2.75080808080808	1	45	-2.69388449725955
-2.75080808080808	1	46	-2.6944922724769
-2.75080808080808	1	47	-2.69495904899717
-2.75080808080808	1	48	-2.69527967618116
-2.75080808080808	1	49	-2.69601364202816
-2.75080808080808	1	50	-2.69665103342636
-2.75080808080808	1	51	-2.69718605590589
-2.75080808080808	1	52	-2.69784984433107
-2.75080808080808	1	53	-2.69853230382189
